ts_code,trade_date,industry,market,method,direction,split,close,level,atr,signal_volume_ratio,retained_3d,win_before_loss,return_5d,return_20d,mfe_20d_atr,mae_20d_atr,confirmed_return_5d,confirmed_return_20d,confirmed_win_before_loss
601318.SH,2026-06-18,保险,主板,donchian,down,test,49.380001068115234,50.457252502441406,1.235665512084961,2.6433631347669215,True,False,0.043540001905031045,-0.026731463472497774,2.0070152626108175,-2.468301811885134,-0.008346980921541514,-0.09833074360510041,False
601318.SH,2026-06-18,保险,主板,volume_candle,down,test,49.380001068115234,51.07679748535156,1.235665512084961,2.6433631347669215,True,False,0.043540001905031045,-0.026731463472497774,2.0070152626108175,-2.468301811885134,-0.008346980921541514,-0.09833074360510041,False
601318.SH,2026-06-18,保险,主板,crossing_density,down,test,49.380001068115234,51.75470129013061,1.235665512084961,2.6433631347669215,True,False,0.043540001905031045,-0.026731463472497774,2.0070152626108175,-2.468301811885134,-0.008346980921541514,-0.09833074360510041,False
601336.SH,2020-01-20,保险,主板,crossing_density,up,train,39.83725357055664,39.56556520462041,0.8574934005737305,1.0315129718695486,False,False,-0.1042440762543908,-0.09133583648605392,-0.22715306840816907,-7.214451029698147,-0.04000830462676874,-0.07939151775215991,False
601336.SH,2020-01-21,保险,主板,volume_candle,down,train,38.559471130371094,38.75484848022461,0.8871103286743164,1.2903785591352335,True,True,0.08042028330847217,0.06203281436514396,5.5332031968089535,-0.1668754742246474,-0.048645995451543245,-0.04222101662041555,False
601336.SH,2020-01-21,保险,主板,crossing_density,down,train,38.559471130371094,39.13117462158198,0.8871103286743164,1.2903785591352335,True,True,0.08042028330847217,0.06203281436514396,5.5332031968089535,-0.1668754742246474,-0.048645995451543245,-0.04222101662041555,False
601336.SH,2020-02-03,保险,主板,donchian,down,train,33.954776763916016,34.16335678100586,0.9654436111450195,1.9704226589766989,False,False,-0.048645995451543245,-0.04222101662041555,-0.2582449984738344,-4.115822632887535,0.023015785755538753,-0.01355130423207207,False
601336.SH,2020-02-04,保险,主板,volume_candle,up,train,35.68445587158203,35.14100646972656,1.1236164093017578,1.4665864004939726,True,False,0.001528360892006031,-0.013100373661094067,1.9970476928649976,-1.1788145481927814,-0.006945981731661055,-0.0006512488877066236,False
601336.SH,2020-02-28,保险,主板,crossing_density,down,train,34.42225646972656,35.08093708038331,1.0214483261108398,1.1669200447982506,False,False,-0.0421004372096776,0.08284287802146995,4.805490080818534,-2.38749014766781,0.030389162652271207,0.1233057010481029,False
601336.SH,2020-03-16,保险,主板,donchian,down,train,31.726442337036133,32.63024139404297,0.9848287582397461,1.1900988509400698,True,True,0.06900783242883934,-0.027996080028169112,2.2468329118037764,-0.9968375115404973,-0.04513812482268831,-0.10059326651315925,False
601336.SH,2020-05-14,保险,主板,crossing_density,down,train,34.50796127319336,35.038243331909214,0.6825241088867188,1.058398443916936,False,False,-0.018062790907196646,-0.00812818405371174,2.3858425795720537,-2.9223684828269234,0.04370972322013056,0.01575320307742245,True
601336.SH,2020-05-22,保险,主板,volume_candle,down,train,33.75999069213867,34.32096862792969,0.6899255752563477,0.9582475863250496,True,False,-0.009693017350662636,-0.04431106559687881,1.2761151797925299,-3.9751498190449674,-0.06736372270504831,-0.04111505462032583,False
601336.SH,2020-05-28,保险,主板,volume_candle,up,train,34.2508430480957,33.954776763916016,0.747581672668457,0.8344029432231347,True,True,0.03025487230656987,-0.0018197607146639427,3.0119855154292114,-0.6878563769029624,0.013794616888620492,0.0610905074810939,False
601336.SH,2020-06-02,保险,主板,crossing_density,up,train,35.583168029785156,35.43996421813961,0.705508041381836,1.684107276357621,False,False,0.013794616888620492,0.0610905074810939,3.324134187138101,-2.2087250945823262,-0.024282497957544336,0.25165560766607986,False
601336.SH,2020-07-02,保险,主板,volume_candle,up,train,37.756961822509766,36.71291732788086,0.7565410614013672,4.103144652352066,True,True,0.2106891649535687,0.08460580125141437,13.377969339868809,0.7106095267964786,-0.004056387726974808,0.03668433478427602,True
601336.SH,2020-07-02,保险,主板,crossing_density,up,train,37.756961822509766,36.22069559097293,0.7565410614013672,4.103144652352066,True,True,0.2106891649535687,0.08460580125141437,13.377969339868809,0.7106095267964786,-0.004056387726974808,0.03668433478427602,True
601336.SH,2020-07-06,保险,主板,donchian,up,train,43.32778549194336,40.382652282714844,0.864451789855957,4.474168069733698,True,True,0.0059342572480531874,-0.019960435350254713,5.263635876216871,-4.263180690598001,-0.06988243120818693,-0.011419738044674888,False
601336.SH,2020-07-10,保险,主板,volume_candle,down,train,43.53815460205078,45.41587448120117,1.4382858276367188,1.7972174225267474,True,False,0.059592057172767166,-0.007979749179594986,2.708559879906004,-2.768148038128783,0.00983369513207799,-0.07927480579907442,False
601336.SH,2020-08-04,保险,主板,volume_candle,up,train,45.79764938354492,44.47311782836914,2.362342643737793,1.6778686202307114,False,False,0.006720042406950899,0.041939584921310225,3.851791279126145,-1.1000850269900746,0.1371908221427025,0.05713252067197949,True
601336.SH,2020-08-04,保险,主板,crossing_density,up,train,45.79764938354492,45.22327525138857,2.362342643737793,1.6778686202307114,False,False,0.006720042406950899,0.041939584921310225,3.851791279126145,-1.1000850269900746,0.1371908221427025,0.05713252067197949,True
601336.SH,2020-08-14,保险,主板,donchian,up,train,49.90627670288086,48.17353057861328,2.3003210067749023,1.2195853532742653,True,True,0.013599863819441227,-0.03264007064022523,2.169533495291621,-2.0202719549344805,-0.08177679663405046,-0.043949156825443536,False
601336.SH,2020-09-08,保险,主板,volume_candle,up,train,48.86822509765625,45.711944580078125,2.2453824996948244,1.3607890371134033,True,False,-0.01274515803896048,0.07107842371952033,2.87339970342171,-1.2446672354042818,0.11131337533788366,0.1164406654975938,True
601336.SH,2020-09-08,保险,主板,crossing_density,up,train,48.86822509765625,46.80314191818235,2.2453824996948244,1.3607890371134033,True,False,-0.01274515803896048,0.07107842371952033,2.87339970342171,-1.2446672354042818,0.11131337533788366,0.1164406654975938,True
601336.SH,2020-12-22,保险,主板,crossing_density,down,train,46.19324493408203,46.958487625122075,1.7095901489257812,0.8859449030279858,True,True,0.010025862805078,0.04485674708046272,2.4147578938536967,-0.43904749834210555,0.007205619076461334,0.06494116457789467,True
601336.SH,2021-01-04,保险,主板,volume_candle,down,train,45.1072883605957,45.41587448120117,1.4788225173950196,2.1214343765874872,True,True,0.036555893410393,0.13375000687126548,4.662875329424712,-0.5805871546900935,0.008301756078704092,0.13481316673669785,False
601336.SH,2021-01-22,保险,主板,crossing_density,down,train,42.324378967285156,42.629409408569344,1.4753067016601562,1.0608289883111388,True,True,0.08811318384127309,0.017169769452808015,3.8107031339691395,-1.3802971897602232,0.06275827446251281,-0.08164470906919519,True
601336.SH,2021-01-28,保险,主板,donchian,down,train,39.76095962524414,40.40780258178711,1.5020801544189453,0.5874023638197909,True,True,0.037156039131171825,-0.11407914557448717,2.036200611893551,-3.5620209502559037,0.013619463140901678,-0.08357410830294865,False
601336.SH,2021-02-26,保险,主板,crossing_density,down,train,41.597679138183594,41.97520065307614,1.5065078735351562,1.11552489583305,False,False,-0.023804947314807645,0.04300256534363256,2.1680382455269647,-2.3323618334759777,0.07257190489520993,0.11695163801835307,True
601336.SH,2021-04-15,保险,主板,donchian,down,train,36.34306335449219,36.702423095703125,0.8381025314331054,1.4342712497377148,False,False,-0.03845308485799892,-0.13535491747974948,-0.009531024874199804,-6.298241425775779,0.013616985812124893,-0.06297863560806527,False
601336.SH,2021-04-15,保险,主板,crossing_density,down,train,36.34306335449219,36.702423095703125,0.8381025314331054,1.4342712497377148,False,False,-0.03845308485799892,-0.13535491747974948,-0.009531024874199804,-6.298241425775779,0.013616985812124893,-0.06297863560806527,False
601336.SH,2021-05-14,保险,主板,volume_candle,up,train,40.65536117553711,39.38535690307617,0.887214469909668,3.202571094201594,True,False,-0.018660464370875207,-0.05971320449645179,1.4761459545068654,-3.069306441130812,0.015888644651301576,-0.08375835452309655,False
601336.SH,2021-06-29,保险,主板,crossing_density,down,train,36.35903549194336,36.517394714355476,0.85367431640625,1.2781977192809055,True,False,-0.025258141515383636,0.10169113289127418,4.377926908612529,-1.6370445640827649,-0.002469186370494425,0.09158249562600806,False
601336.SH,2021-07-02,保险,主板,donchian,down,train,35.57643508911133,35.919822692871094,0.8309152603149415,1.2971940676483464,False,False,-0.002469186370494425,0.09158249562600806,4.459395155024034,-2.623737228241096,0.05237999968230189,0.12410345037738069,True
601336.SH,2021-10-21,保险,主板,volume_candle,up,train,36.04734802246094,35.66694259643555,0.9481132507324219,2.1872548652371417,False,False,-0.03762330156760141,-0.11860528217290978,0.21805552537959347,-5.2943785803778995,-0.09824967252208372,-0.09241540907395873,False
601336.SH,2021-10-21,保险,主板,crossing_density,up,train,36.04734802246094,35.841583290100075,0.9481132507324219,2.1872548652371417,False,False,-0.03762330156760141,-0.11860528217290978,0.21805552537959347,-5.2943785803778995,-0.09824967252208372,-0.09241540907395873,False
601336.SH,2021-10-29,保险,主板,crossing_density,down,train,32.39216613769531,33.20206212997436,0.9567966461181641,2.9463385882251147,True,False,0.02067906962940913,0.021955476898306236,1.4261009455044185,-0.2679347815252862,0.0186239992516275,0.007501324745822435,False
601336.SH,2021-12-07,保险,主板,volume_candle,up,train,32.45832443237305,32.251583099365234,0.4610321044921875,1.5837427551559242,True,False,0.0002547963832546518,0.0010191855330186073,1.6681643068490974,-1.5425983477967313,-0.008125982422032663,0.016251964844065325,False
601336.SH,2022-01-06,保险,主板,volume_candle,down,train,32.235042572021484,32.30120086669922,0.4093467712402344,1.3900667586975317,False,False,-0.016162295361909385,-0.013853362213044562,3.151513683068705,-3.7777868896762397,0.030097900525051013,0.00953100376123972,True
601336.SH,2022-01-07,保险,主板,volume_candle,up,train,32.979312896728516,32.76430130004883,0.4089332580566406,2.700546358905401,True,False,-0.03209640720439899,0.023319991639416005,3.4580417427709484,-4.974729336171658,-0.02464778519497024,-0.0015089367900972261,False
601336.SH,2022-01-14,保险,主板,crossing_density,down,train,31.920795440673828,32.24678527832032,0.435395622253418,1.837278708655228,True,False,-0.03652852078402513,-0.033419715589856125,2.2412141267878285,-5.67903214006756,-0.009025240913172583,-0.013408919160966759,False
601336.SH,2022-01-20,保险,主板,crossing_density,up,train,33.51683807373047,32.52942138671875,0.47674407958984377,4.0846685464461725,False,False,-0.05502098850497794,-0.0537872978173366,1.838686911685161,-5.394629031586965,0.004121542793817712,-0.011076713099031799,False
601336.SH,2022-02-11,保险,主板,volume_candle,up,train,33.748390197753906,33.095088958740234,0.7302083969116211,2.7599360406194973,False,False,-0.022543619046499486,-0.12962513131662046,-0.16987797758590742,-7.667053686988934,-0.010075632896243136,-0.15743074730767248,False
601336.SH,2022-02-24,保险,主板,volume_candle,down,train,31.71405792236328,32.30120086669922,0.8141456604003906,1.0584301203583015,True,True,-0.0013037594798914753,0.09882656835445325,6.622652436424497,-0.4164538658834973,0.05053397660736847,0.11513410050308681,True
601336.SH,2022-03-08,保险,主板,donchian,down,train,30.1428279876709,30.94498062133789,0.6723221778869629,1.388275469337783,True,True,0.11714685390086754,0.02414271805090551,5.682653246350362,-0.4059003584352427,0.021677947287407573,-0.01069822967791878,True
601336.SH,2022-03-08,保险,主板,crossing_density,down,train,30.1428279876709,30.709667859077452,0.6723221778869629,1.388275469337783,True,True,0.11714685390086754,0.02414271805090551,5.682653246350362,-0.4059003584352427,0.021677947287407573,-0.01069822967791878,True
601336.SH,2022-04-25,保险,主板,volume_candle,down,train,26.39668083190918,26.611690521240234,0.6954768180847168,2.8743957434445266,True,True,0.09555132305350289,0.1259398576375398,5.695598677180151,0.6420944620185687,0.04217677543347298,0.04081620645314343,True
601336.SH,2022-04-25,保险,主板,crossing_density,down,train,26.39668083190918,28.269589271545414,0.6954768180847168,2.8743957434445266,True,True,0.09555132305350289,0.1259398576375398,5.695598677180151,0.6420944620185687,0.04217677543347298,0.04081620645314343,True
601336.SH,2022-04-26,保险,主板,donchian,down,train,24.155609130859375,26.322254180908203,0.8153864860534668,3.001911686375803,True,True,0.04895575789198403,0.04073948146061246,2.1095335444769425,-0.9330630938414005,0.05363739887737928,0.05866581078870159,True
601336.SH,2022-06-14,保险,主板,crossing_density,up,train,24.66832733154297,24.300658264160177,0.44407958984375,1.7485456994082613,True,True,0.05866573346896242,0.03419372677121735,5.549351102284285,-0.27933354407762717,0.04702093459946055,-0.04927531107520666,True
601336.SH,2022-08-11,保险,主板,volume_candle,up,train,24.493701934814453,24.23003578186035,0.47356529235839845,2.2200761492834635,False,False,-0.012082461632577646,0.022388141059235256,2.205626124213906,-1.3601367140773128,0.0014455223849274557,0.047343649683870614,True
601336.SH,2022-08-11,保险,主板,crossing_density,up,train,24.493701934814453,24.258750362396228,0.47356529235839845,2.2200761492834635,False,False,-0.012082461632577646,0.022388141059235256,2.205626124213906,-1.3601367140773128,0.0014455223849274557,0.047343649683870614,True
601336.SH,2022-09-16,保险,主板,volume_candle,down,train,24.110715866088867,24.56333351135254,0.5231241226196289,1.6209795151858752,True,True,0.004693156587249447,0.04584834109500713,2.3294503873405437,-0.5490839789009059,0.013091001697332905,0.12218183255377879,True
601336.SH,2022-09-26,保险,主板,crossing_density,down,train,23.3708553314209,23.635532226562503,0.5714324951171875,0.8034916136425935,True,False,-0.003351979289416551,0.12960885930607202,6.169077475206545,-1.4318386943449026,-0.02580411265849869,0.08788332506614638,False
601336.SH,2022-10-24,保险,主板,donchian,down,train,21.81279945373535,22.435523986816406,0.5461900711059571,2.398910826356725,True,True,0.06743811246911013,-0.05347165913399987,3.601595050162225,-3.920322222761557,0.0008193321818814603,-0.09995897504030671,True
601336.SH,2022-11-15,保险,主板,volume_candle,up,train,23.64939308166504,23.3969669342041,0.6449832916259766,1.457548901989977,False,False,-0.007361183596251708,0.07913135259167747,4.669363638783169,-1.2820524194383083,0.02696623699065559,0.10074908448011488,True
